0.290,0.083,0.082
0.420,0.791,0.409
0.742,0.461,0.242
0.398,0.801,0.459
0.625,0.634,0.350
0.178,0.558,0.026
0.343,0.819,0.446
0.682,0.688,0.360
0.926,0.638,0.214
0.881,0.663,0.145
0.568,0.109,0.814
0.618,0.082,0.744
0.769,0.617,0.250
0.638,0.108,0.778
0.053,0.328,0.630
0.240,0.113,0.073
0.283,0.610,0.122
0.318,0.043,0.135
0.302,0.072,0.118
0.028,0.375,0.550
0.574,0.143,0.803
0.385,0.758,0.440
0.365,0.729,0.470
0.027,0.323,0.525
0.328,0.082,0.100
0.217,0.565,0.040
0.461,0.778,0.487
0.583,0.180,0.854
0.860,0.680,0.131
0.067,0.267,0.506
0.749,0.420,0.268
0.630,0.631,0.238
0.213,0.541,0.034
0.245,0.535,0.026
0.613,0.141,0.794
0.286,0.085,0.123
0.199,0.575,0.061
0.808,0.612,0.160
0.893,0.652,0.153
0.727,0.639,0.318
0.564,0.592,0.272
0.787,0.530,0.247
0.003,0.273,0.538
0.401,0.712,0.452
0.080,0.283,0.563
0.636,0.675,0.381
0.468,0.837,0.498
0.355,0.037,0.162
0.425,0.704,0.424
0.021,0.323,0.543
0.889,0.722,0.168
0.906,0.679,0.108
0.813,0.439,0.297
0.602,0.174,0.827
0.886,0.670,0.129
0.076,0.336,0.634
0.346,0.049,0.120
0.310,0.032,0.088
0.237,0.544,0.028
0.349,0.159,0.088
0.653,0.105,0.796
0.135,0.641,0.030
0.295,0.082,0.118
0.041,0.317,0.590
0.038,0.270,0.550
0.357,0.029,0.129
0.282,0.576,0.005
0.530,0.790,0.459
0.320,0.073,0.159
0.606,0.057,0.778
0.673,0.480,0.294
0.775,0.634,0.130
0.091,0.276,0.649
0.045,0.260,0.509
0.939,0.703,0.074
0.815,0.660,0.332
0.684,0.604,0.272
0.821,0.635,0.155
0.622,0.166,0.781
0.363,0.746,0.517
0.461,0.794,0.529
0.837,0.696,0.118
0.066,0.338,0.669
0.033,0.307,0.607
0.768,0.563,0.229
0.363,0.099,0.067
0.723,0.627,0.321
0.214,0.567,0.036
0.671,0.591,0.268
0.036,0.337,0.590
0.592,0.129,0.881
0.018,0.181,0.574
0.859,0.683,0.085
0.415,0.798,0.457
0.895,0.658,0.126
0.382,0.062,0.154
0.297,0.105,0.125
0.072,0.366,0.548
0.608,0.133,0.799
0.429,0.796,0.477
0.191,0.555,0.006
0.836,0.455,0.183
0.338,0.013,0.052
0.856,0.643,0.087
0.655,0.569,0.284
0.493,0.805,0.463
0.674,0.618,0.300
0.168,0.611,0.014
0.130,0.525,0.055
0.020,0.293,0.599
0.337,0.064,0.092
0.403,0.758,0.411
0.792,0.535,0.301
0.618,0.641,0.293
0.577,0.139,0.749
0.360,0.124,0.179
0.294,0.001,0.028
0.485,0.791,0.429
0.315,0.025,0.087
0.625,0.052,0.765
0.750,0.485,0.334
0.287,0.024,0.144
0.790,0.500,0.250
0.765,0.456,0.273
0.229,0.604,0.019
0.727,0.499,0.275
0.730,0.601,0.248
0.202,0.658,0.026
0.362,0.127,0.121
0.493,0.719,0.413
0.384,0.742,0.403
0.619,0.100,0.852
0.025,0.302,0.523
0.369,0.106,0.098
0.672,0.625,0.292
0.011,0.297,0.545
0.752,0.493,0.281
0.878,0.672,0.120
0.417,0.731,0.410
0.926,0.635,0.179
0.493,0.805,0.429
0.346,0.067,0.133
0.681,0.580,0.342
0.442,0.745,0.397
0.679,0.648,0.242
0.566,0.170,0.819
0.881,0.657,0.094
0.030,0.330,0.631
0.398,0.824,0.457
0.725,0.644,0.204
0.025,0.346,0.603
0.540,0.063,0.841
0.396,0.747,0.465
0.890,0.668,0.011
0.384,0.828,0.472
0.065,0.235,0.618
0.203,0.562,0.022
0.160,0.622,0.031
0.670,0.072,0.828
0.227,0.578,0.018
0.126,0.313,0.593
0.407,0.667,0.436
0.599,0.601,0.237
0.870,0.412,0.378
0.131,0.533,0.070
0.305,0.012,0.103
0.378,0.863,0.415
0.751,0.617,0.128
0.855,0.703,0.138
0.618,0.113,0.733
0.880,0.690,0.207
0.737,0.626,0.279
0.792,0.473,0.238
0.377,0.089,0.182
0.828,0.689,0.116
0.105,0.592,0.052
0.280,0.129,0.100
0.261,0.577,0.064
0.259,0.109,0.098
0.644,0.575,0.356
0.261,0.093,0.078
0.376,0.021,0.141
0.674,0.184,0.751
0.366,0.717,0.452
0.734,0.656,0.244
0.027,0.271,0.614
0.692,0.614,0.411
0.902,0.663,0.139
0.213,0.569,0.069
0.789,0.434,0.262
0.765,0.502,0.332
0.769,0.444,0.297
0.836,0.684,0.053
0.803,0.718,0.160
0.583,0.157,0.839
0.217,0.631,0.028
0.411,0.075,0.133
0.877,0.639,0.131
0.784,0.508,0.231
0.647,0.557,0.340
0.330,0.169,0.077
0.377,0.104,0.078
0.212,0.565,0.009
0.538,0.092,0.769
0.724,0.641,0.236
0.693,0.632,0.281
0.254,0.568,0.011
0.196,0.583,0.006
0.194,0.587,0.022
0.695,0.580,0.283
0.608,0.107,0.793
0.524,0.127,0.828
0.694,0.580,0.305
0.819,0.480,0.316
0.237,0.631,0.031
0.709,0.618,0.274
0.190,0.592,0.002
0.962,0.740,0.113
0.645,0.145,0.758
0.635,0.140,0.826
0.617,0.099,0.816
0.876,0.477,0.259
0.179,0.605,0.057
0.617,0.174,0.746
0.414,0.749,0.530
0.818,0.464,0.296
0.696,0.622,0.314
0.290,0.095,0.106
0.891,0.714,0.174
0.660,0.082,0.780
0.333,0.103,0.094
0.410,0.068,0.160
0.290,0.040,0.069
0.765,0.544,0.375
0.840,0.447,0.259
0.738,0.627,0.290
0.756,0.519,0.251
0.734,0.654,0.353
0.120,0.578,0.019
0.680,0.578,0.284
0.190,0.544,0.078
0.429,0.745,0.477
0.844,0.667,0.126
0.204,0.568,0.012
0.632,0.141,0.848
0.374,0.685,0.517
0.345,0.693,0.464
0.571,0.143,0.787
0.321,0.170,0.097
0.178,0.521,0.045
0.656,0.604,0.277
0.298,0.111,0.180
0.603,0.037,0.746
0.059,0.355,0.549
0.904,0.697,0.206
0.355,0.106,0.110
0.048,0.317,0.566
0.082,0.245,0.606
0.103,0.266,0.535
0.050,0.346,0.533
0.713,0.669,0.307
0.824,0.436,0.340
0.381,0.787,0.437
0.555,0.132,0.793
0.755,0.632,0.170
0.751,0.474,0.235
0.346,0.120,0.131
0.679,0.124,0.829
0.150,0.586,0.022
0.427,0.712,0.427
0.767,0.697,0.172
0.726,0.616,0.276
0.357,0.064,0.079
0.761,0.427,0.204
0.318,0.080,0.053
0.705,0.625,0.290
0.313,0.013,0.125
0.410,0.802,0.424
0.843,0.719,0.107
0.858,0.679,0.188
0.152,0.545,0.091
0.693,0.647,0.246
0.670,0.562,0.225
0.043,0.254,0.653
0.182,0.547,0.025
0.393,0.117,0.154
0.023,0.260,0.606
0.859,0.634,0.090
0.269,0.481,0.002
0.686,0.647,0.226
0.819,0.677,0.107
0.226,0.554,0.002
0.880,0.652,0.100
0.760,0.499,0.292
0.657,0.692,0.266
0.168,0.542,0.021
0.824,0.729,0.204
0.322,0.054,0.117
0.699,0.668,0.333
0.557,0.049,0.776
0.334,0.052,0.182
0.422,0.771,0.414
0.013,0.319,0.544
0.703,0.542,0.275
0.213,0.532,0.069
0.568,0.025,0.789
0.874,0.585,0.093
0.405,0.746,0.452
0.859,0.713,0.170
0.615,0.045,0.810
0.723,0.491,0.269
0.272,0.100,0.106
0.925,0.708,0.100
0.167,0.601,0.051
0.676,0.080,0.817
0.754,0.622,0.301
0.698,0.646,0.291
0.932,0.698,0.179
0.185,0.583,0.010
0.617,0.594,0.314
0.031,0.255,0.603
0.032,0.273,0.578
0.627,0.203,0.807
0.275,0.104,0.094
0.648,0.090,0.860
0.609,0.651,0.261
0.336,0.061,0.070
0.735,0.498,0.208
0.646,0.066,0.822
0.841,0.500,0.322
0.366,0.725,0.391
0.893,0.683,0.127
0.461,0.807,0.446
0.093,0.248,0.565
0.849,0.762,0.125
0.033,0.284,0.535
0.611,0.078,0.760
0.231,0.615,0.030
0.205,0.616,0.013
0.665,0.523,0.325
0.284,0.123,0.091
0.008,0.288,0.618
0.258,0.564,0.024
0.313,0.056,0.136
0.302,0.067,0.083
0.288,0.081,0.091
0.778,0.509,0.298
0.749,0.481,0.236
0.637,0.145,0.783
0.893,0.599,0.071
0.719,0.616,0.258
0.829,0.486,0.244
0.049,0.218,0.585
0.801,0.419,0.256
0.019,0.201,0.572
0.890,0.676,0.195
0.589,0.121,0.825
0.282,0.615,0.047
0.028,0.311,0.619
0.000,0.328,0.539
0.846,0.620,0.119
0.687,0.462,0.328
0.373,0.866,0.421
0.713,0.156,0.784
0.348,0.689,0.509
0.091,0.317,0.562
0.606,0.119,0.868
0.665,0.625,0.333
0.029,0.287,0.578
0.396,0.710,0.411
0.548,0.127,0.761
0.651,0.552,0.322
0.344,0.077,0.070
0.153,0.619,0.006
0.625,0.069,0.771
0.614,0.086,0.761
0.315,0.016,0.023
0.190,0.563,0.044
0.904,0.667,0.138
0.528,0.199,0.831
0.062,0.312,0.615
0.560,0.109,0.822
0.268,0.103,0.120
0.566,0.080,0.790
0.154,0.664,0.009
0.345,0.077,0.149
0.384,0.732,0.463
0.761,0.519,0.279
0.574,0.128,0.757
0.349,0.711,0.487
0.379,0.053,0.087
0.834,0.711,0.102
0.428,0.769,0.555
0.984,0.693,0.130
0.342,0.792,0.473
0.625,0.138,0.770
0.327,0.058,0.098
0.810,0.472,0.250
0.916,0.694,0.167
0.894,0.644,0.107
0.400,0.794,0.461
0.225,0.538,0.022
0.807,0.541,0.228
0.644,0.121,0.806
0.163,0.592,0.045
0.039,0.226,0.540
0.713,0.655,0.238
0.080,0.323,0.599
0.802,0.682,0.086
0.042,0.280,0.477
0.920,0.677,0.130
0.585,0.153,0.856
0.010,0.259,0.528
0.397,0.768,0.462
0.851,0.656,0.175
0.169,0.562,0.015
0.792,0.460,0.283
0.393,0.706,0.523
0.939,0.666,0.187
0.430,0.734,0.553
0.836,0.447,0.314
0.463,0.741,0.467
0.020,0.374,0.526
0.438,0.724,0.527
0.602,0.108,0.780
0.172,0.575,0.023
0.626,0.174,0.783
0.776,0.709,0.182
0.659,0.137,0.856
0.071,0.327,0.621
0.210,0.611,0.020
0.611,0.097,0.774
0.808,0.539,0.228
0.469,0.650,0.456
0.887,0.686,0.127
0.607,0.125,0.769
0.502,0.771,0.428
0.835,0.749,0.172
0.164,0.571,0.002
0.651,0.668,0.307
0.458,0.845,0.446
0.831,0.525,0.240
0.859,0.672,0.126
0.095,0.344,0.570
0.010,0.278,0.652
0.611,0.119,0.832
0.710,0.602,0.283
0.426,0.738,0.460
0.124,0.518,0.009
0.880,0.662,0.170
0.386,0.765,0.461
0.322,0.043,0.126
0.287,0.052,0.165
0.692,0.146,0.879
0.785,0.397,0.235
0.899,0.694,0.172
0.240,0.526,0.044
0.906,0.692,0.117
0.194,0.653,0.059
0.878,0.700,0.118
0.773,0.456,0.350
0.837,0.701,0.197
0.662,0.592,0.263
0.925,0.669,0.145
0.730,0.525,0.227
0.374,0.727,0.508
0.732,0.512,0.246
0.674,0.565,0.219
0.325,0.105,0.078
0.452,0.848,0.476
0.595,0.100,0.814
0.333,0.005,0.080
0.149,0.617,0.007
0.817,0.487,0.249
0.196,0.605,0.091
0.656,0.625,0.257
0.371,0.105,0.037
0.181,0.551,0.058
0.823,0.695,0.156
0.306,0.013,0.132
0.841,0.642,0.191
0.319,0.024,0.072
0.162,0.581,0.011
0.486,0.742,0.442
0.365,0.715,0.408
0.298,0.079,0.108
0.306,0.039,0.193
0.697,0.559,0.313
0.148,0.602,0.014
0.625,0.110,0.779
0.182,0.562,0.117
0.024,0.335,0.585
0.276,0.118,0.096
0.624,0.093,0.815
0.426,0.811,0.411
0.453,0.767,0.502
0.421,0.776,0.467
0.874,0.730,0.143
0.235,0.009,0.176
0.327,0.067,0.125
0.397,0.740,0.498
0.059,0.250,0.596
0.065,0.365,0.548
0.824,0.696,0.216
0.641,0.088,0.809
0.619,0.078,0.772
0.709,0.495,0.268
0.336,0.095,0.084
0.582,0.112,0.796
0.783,0.528,0.289
0.719,0.466,0.247
0.654,0.604,0.275
0.717,0.644,0.293
0.924,0.704,0.140
0.848,0.667,0.141
0.663,0.083,0.795
0.034,0.302,0.648
0.897,0.699,0.160
0.004,0.311,0.543
0.327,0.098,0.077
0.735,0.471,0.280
0.250,0.533,0.019
0.413,0.699,0.449
0.743,0.643,0.296
0.174,0.545,0.056
0.726,0.599,0.264
0.358,0.043,0.175
0.844,0.701,0.141
0.429,0.729,0.399
0.706,0.475,0.265
0.316,0.028,0.021
0.566,0.620,0.314
0.593,0.085,0.814
0.838,0.473,0.341
0.695,0.601,0.294
0.603,0.139,0.804
0.629,0.049,0.774
0.363,0.013,0.043
0.155,0.634,0.010
0.708,0.611,0.323
0.549,0.108,0.771
0.511,0.136,0.740
0.602,0.134,0.839
0.770,0.526,0.305
0.084,0.325,0.602
0.600,0.129,0.766
0.340,0.077,0.106
0.831,0.627,0.123
0.790,0.400,0.259
0.911,0.704,0.149
0.778,0.456,0.225
0.845,0.722,0.253
0.843,0.683,0.139
0.262,0.092,0.123
0.645,0.074,0.776
0.584,0.105,0.781
0.405,0.794,0.442
0.163,0.583,0.010
0.903,0.684,0.140
0.755,0.559,0.274
0.719,0.527,0.328
0.005,0.307,0.634
0.732,0.461,0.322
0.820,0.724,0.220
0.796,0.461,0.183
0.236,0.620,0.021
0.583,0.082,0.758
0.631,0.107,0.768
0.698,0.634,0.258
0.639,0.664,0.308
0.814,0.750,0.106
0.857,0.449,0.216
0.837,0.476,0.232
0.009,0.320,0.557
0.875,0.628,0.147
0.197,0.499,0.035
0.245,0.583,0.073
0.176,0.549,0.003
0.908,0.728,0.184
0.250,0.553,0.059
0.292,0.067,0.093
0.291,0.550,0.018
0.776,0.480,0.253
0.336,0.740,0.440
0.798,0.488,0.275
0.894,0.695,0.108
0.189,0.610,0.019
0.202,0.532,0.076
0.792,0.418,0.304
0.066,0.283,0.610
0.805,0.467,0.294
0.774,0.509,0.218
0.840,0.698,0.112
0.844,0.651,0.117
0.595,0.177,0.749
0.700,0.529,0.305
0.591,0.111,0.790
0.696,0.465,0.335
0.790,0.469,0.138
0.684,0.176,0.736
0.267,0.595,0.026
0.311,0.098,0.136
0.179,0.603,0.088
0.191,0.587,0.097
0.248,0.026,0.185
0.922,0.670,0.213
0.826,0.463,0.238
0.123,0.567,0.029
0.792,0.565,0.307
0.048,0.286,0.570
0.713,0.469,0.273
0.201,0.572,0.066
0.672,0.169,0.724
0.197,0.508,0.033
0.200,0.563,0.012
0.258,0.542,0.074
0.633,0.155,0.823
0.237,0.600,0.058
0.851,0.676,0.146
0.584,0.091,0.787
0.380,0.687,0.497
0.680,0.508,0.255
0.334,0.792,0.451
0.051,0.302,0.571
0.607,0.075,0.809
0.036,0.344,0.572
0.944,0.669,0.162
0.802,0.658,0.149
0.193,0.640,0.058
0.641,0.118,0.789
0.602,0.104,0.835
0.001,0.316,0.579
0.396,0.043,0.082
0.784,0.482,0.237
0.934,0.630,0.123
0.786,0.550,0.215
0.662,0.047,0.785
0.840,0.762,0.155
0.583,0.116,0.837
0.015,0.307,0.635
0.818,0.480,0.306
0.341,0.033,0.124
0.687,0.534,0.267
0.658,0.470,0.245
0.661,0.147,0.848
0.048,0.327,0.535
0.679,0.111,0.791
0.811,0.705,0.175
0.238,0.096,0.028
0.516,0.144,0.836
0.868,0.743,0.127
0.882,0.647,0.103
0.017,0.321,0.654
0.042,0.282,0.595
0.103,0.227,0.601
0.804,0.519,0.271
0.312,0.034,0.079
0.594,0.099,0.835
0.561,0.195,0.800
0.782,0.498,0.293
0.589,0.151,0.816
0.634,0.634,0.278
0.076,0.312,0.561
0.601,0.209,0.830
0.000,0.381,0.509
0.615,0.048,0.783
0.792,0.509,0.233
0.310,0.098,0.130
0.807,0.505,0.239
0.716,0.600,0.330
0.219,0.459,0.050
0.818,0.630,0.098
0.377,0.683,0.492
0.745,0.519,0.262
0.628,0.102,0.837
0.193,0.583,0.050
0.675,0.607,0.300
0.728,0.630,0.307
0.410,0.765,0.480
0.216,0.512,0.015
0.212,0.611,0.020
0.697,0.411,0.344
0.658,0.547,0.298
0.397,0.716,0.480
0.592,0.069,0.791
0.203,0.612,0.023
0.376,0.848,0.498
0.538,0.131,0.779
0.311,0.016,0.111
0.322,0.064,0.122
0.281,0.028,0.124
0.349,0.787,0.438
0.660,0.082,0.734
0.802,0.479,0.258
0.715,0.589,0.312
0.830,0.633,0.123
0.784,0.453,0.294
0.249,0.104,0.048
0.220,0.109,0.040
0.200,0.642,0.035
0.573,0.106,0.768
0.401,0.774,0.451
0.340,0.099,0.107
0.438,0.740,0.423
0.634,0.070,0.773
0.443,0.804,0.489
0.337,0.071,0.111
0.744,0.509,0.268
0.688,0.585,0.294
0.680,0.604,0.311
0.041,0.353,0.533
0.168,0.585,0.001
0.344,0.019,0.175
0.214,0.661,0.052
0.239,0.516,0.023
0.524,0.097,0.734
0.763,0.659,0.255
0.335,0.739,0.485
0.450,0.816,0.455
0.265,0.510,0.016
0.350,0.094,0.156
0.842,0.499,0.279
0.605,0.061,0.737
0.661,0.600,0.321
0.016,0.288,0.567
0.414,0.776,0.491
0.594,0.100,0.826
0.864,0.487,0.243
0.217,0.592,0.017
0.635,0.616,0.239
0.819,0.716,0.212
0.229,0.625,0.095
0.604,0.109,0.793
0.331,0.083,0.152
0.197,0.431,0.083
0.782,0.405,0.278
0.866,0.650,0.146
0.009,0.343,0.636
0.308,0.771,0.473
0.806,0.694,0.149
0.669,0.509,0.234
0.154,0.579,0.017
0.305,0.117,0.141
0.685,0.098,0.760
0.833,0.653,0.130
0.892,0.675,0.179
0.368,0.074,0.098
0.045,0.303,0.623
0.370,0.057,0.123
0.762,0.439,0.251
0.616,0.618,0.193
0.737,0.441,0.253
0.290,0.777,0.512
0.842,0.630,0.155
0.665,0.440,0.235
0.837,0.643,0.200
0.822,0.662,0.160
0.516,0.030,0.815
0.675,0.603,0.247
0.659,0.080,0.833
0.818,0.699,0.130
0.684,0.537,0.244
0.616,0.102,0.842
0.772,0.418,0.302
0.834,0.658,0.133
0.031,0.336,0.519
0.215,0.598,0.069
0.178,0.588,0.001
0.643,0.125,0.726
0.548,0.183,0.782
0.654,0.643,0.251
0.014,0.288,0.647
0.827,0.642,0.141
0.013,0.305,0.605
0.336,0.757,0.483
0.634,0.583,0.295
0.765,0.498,0.280
0.042,0.338,0.636
0.939,0.603,0.089
0.244,0.621,0.027
0.894,0.693,0.167
0.630,0.055,0.819
0.631,0.077,0.832
0.010,0.280,0.527
0.437,0.696,0.474
0.731,0.542,0.273
0.268,0.112,0.066
0.843,0.663,0.212
0.645,0.520,0.328
0.728,0.643,0.280
0.002,0.329,0.572
0.335,0.059,0.151
0.286,0.010,0.024
0.222,0.602,0.028
0.628,0.566,0.312
0.330,0.024,0.104
0.778,0.496,0.293
0.722,0.397,0.258
0.184,0.560,0.145
0.237,0.609,0.018
0.792,0.638,0.134
0.636,0.584,0.240
0.313,0.013,0.111
0.590,0.123,0.702
0.678,0.146,0.785
0.873,0.632,0.145
0.854,0.658,0.137
0.945,0.719,0.121
0.429,0.793,0.416
0.742,0.468,0.265
0.044,0.301,0.575
0.576,0.126,0.878
0.023,0.341,0.489
0.370,0.134,0.129
0.584,0.117,0.863
0.148,0.586,0.022
0.356,0.055,0.059
0.168,0.592,0.074
0.806,0.520,0.251
0.214,0.599,0.028
0.719,0.465,0.214
0.592,0.071,0.794
0.397,0.786,0.454
0.815,0.767,0.166
0.335,0.785,0.496
0.071,0.327,0.570
0.721,0.511,0.227
0.767,0.410,0.206
0.336,0.087,0.064
0.169,0.591,0.050
0.339,0.770,0.438
0.008,0.325,0.530
0.393,0.759,0.442
0.340,0.704,0.493
0.046,0.406,0.525
0.889,0.725,0.168
0.378,0.157,0.192
0.743,0.605,0.279
0.343,0.043,0.064
0.238,0.048,0.049
0.226,0.554,0.028
0.847,0.666,0.124
0.813,0.752,0.077
0.760,0.454,0.316
0.202,0.580,0.010
0.133,0.587,0.006
0.090,0.325,0.641
0.786,0.488,0.303
0.842,0.693,0.174
0.398,0.850,0.521
0.413,0.768,0.455
0.870,0.738,0.171
0.645,0.125,0.758
0.330,0.037,0.090
0.679,0.630,0.348
0.704,0.649,0.274
0.364,0.728,0.517
0.016,0.278,0.585
0.532,0.083,0.764
0.537,0.116,0.830
0.236,0.545,0.006
0.895,0.725,0.126
0.757,0.541,0.311
0.018,0.305,0.580
0.483,0.813,0.483
0.389,0.763,0.500
0.159,0.573,0.012
0.657,0.685,0.245
0.712,0.555,0.290
0.068,0.327,0.560
0.496,0.872,0.437
0.781,0.493,0.236
0.761,0.407,0.255
0.583,0.146,0.816
0.392,0.809,0.526
0.674,0.054,0.771
0.175,0.632,0.011
0.824,0.623,0.190
0.261,0.053,0.097
0.282,0.120,0.077
0.647,0.647,0.308
0.370,0.817,0.479
0.782,0.522,0.296
0.019,0.334,0.548
0.145,0.584,0.039
0.561,0.114,0.797
0.626,0.112,0.778
0.008,0.373,0.608
0.763,0.508,0.248
0.701,0.573,0.277
0.791,0.494,0.181
0.012,0.300,0.556
0.659,0.571,0.299
0.726,0.572,0.310
0.802,0.534,0.328
0.431,0.714,0.495
0.173,0.536,0.042
0.655,0.103,0.849
0.761,0.456,0.256
0.136,0.563,0.003
0.715,0.623,0.288
0.342,0.062,0.110
0.805,0.618,0.162
0.725,0.654,0.276
0.587,0.115,0.791
0.648,0.596,0.275
0.651,0.107,0.682
0.381,0.862,0.483
0.826,0.730,0.051
0.370,0.785,0.407
0.658,0.581,0.249
0.071,0.314,0.604
0.708,0.604,0.268
0.687,0.095,0.901
0.064,0.299,0.610
0.265,0.787,0.445
0.144,0.510,0.018
0.615,0.124,0.799
0.457,0.749,0.423
0.102,0.331,0.600
0.384,0.683,0.467
0.779,0.411,0.330
0.707,0.644,0.260
0.797,0.457,0.222
0.597,0.155,0.767
0.671,0.594,0.285
0.793,0.693,0.165
0.052,0.285,0.606
0.866,0.682,0.130
0.809,0.659,0.127
0.815,0.437,0.266
0.183,0.534,0.018
0.679,0.456,0.232
0.329,0.094,0.142
0.067,0.299,0.646
0.206,0.590,0.037
0.730,0.651,0.228
0.041,0.316,0.584
0.734,0.621,0.217
0.210,0.630,0.008
0.038,0.290,0.590
0.510,0.790,0.407
0.463,0.740,0.487
0.379,0.772,0.487
0.246,0.567,0.024
0.633,0.154,0.816
0.898,0.708,0.104
0.643,0.651,0.241
0.321,0.069,0.054
0.780,0.489,0.360
0.759,0.409,0.272
0.662,0.629,0.226
0.615,0.109,0.722
0.169,0.575,0.047
0.742,0.654,0.350
0.202,0.561,0.028
0.346,0.035,0.074
0.408,0.739,0.447
0.007,0.330,0.582
0.652,0.592,0.290
0.352,0.066,0.185
0.414,0.804,0.481
0.641,0.098,0.826
0.744,0.461,0.238
0.234,0.590,0.054
0.302,0.029,0.053
0.262,0.034,0.078
0.248,0.588,0.027
0.352,0.104,0.069
0.429,0.750,0.427
0.736,0.547,0.271
0.192,0.582,0.003
0.434,0.623,0.480
0.139,0.572,0.008
0.827,0.789,0.188
0.574,0.039,0.863
0.042,0.343,0.564
0.163,0.650,0.012
0.679,0.596,0.319
0.374,0.042,0.100
0.000,0.241,0.594
0.859,0.662,0.111
0.006,0.290,0.570
0.347,0.046,0.103
0.873,0.679,0.138
0.281,0.152,0.093
0.859,0.650,0.202
0.671,0.592,0.237
0.150,0.581,0.034
0.096,0.337,0.516
0.848,0.503,0.264
0.025,0.318,0.517
0.570,0.145,0.785
0.740,0.488,0.237
0.265,0.040,0.079
0.042,0.198,0.579
0.581,0.105,0.786
0.798,0.443,0.292
0.804,0.489,0.189
0.791,0.472,0.252
0.842,0.708,0.250
0.316,0.109,0.103
0.579,0.081,0.743
0.633,0.150,0.782
0.350,0.036,0.045
0.364,0.075,0.063
0.835,0.643,0.224
0.793,0.499,0.303
0.005,0.406,0.596
0.699,0.584,0.328
0.711,0.605,0.224
0.252,0.553,0.010
0.206,0.575,0.032
0.233,0.620,0.018
0.853,0.456,0.246
0.637,0.080,0.793
0.598,0.646,0.250
0.065,0.332,0.574
0.972,0.635,0.208
0.648,0.176,0.824
0.602,0.034,0.788
0.412,0.778,0.461
0.265,0.057,0.160
0.920,0.641,0.232
0.919,0.643,0.110
0.245,0.161,0.099
0.406,0.770,0.413
0.727,0.645,0.290
0.185,0.541,0.046
0.584,0.116,0.804
0.801,0.535,0.298
0.852,0.692,0.111
0.933,0.748,0.185
0.666,0.159,0.797
0.750,0.636,0.305
0.743,0.506,0.183
0.686,0.556,0.294
0.710,0.103,0.812
0.398,0.772,0.478
0.787,0.415,0.339
0.881,0.585,0.142
0.182,0.499,0.019
0.437,0.714,0.410
0.665,0.103,0.825
0.825,0.469,0.270
0.474,0.719,0.474
0.302,0.085,0.075
0.032,0.360,0.514
0.181,0.586,0.014
0.045,0.326,0.573
0.023,0.266,0.555
0.875,0.703,0.187
0.377,0.769,0.446
0.675,0.602,0.283
0.588,0.082,0.775
0.777,0.516,0.207
0.424,0.790,0.448
0.860,0.657,0.149
0.358,0.058,0.031
0.354,0.124,0.014
0.903,0.699,0.140
0.176,0.580,0.068
0.352,0.784,0.467
0.685,0.554,0.344
0.621,0.141,0.758
0.728,0.477,0.253
0.225,0.606,0.052
0.838,0.691,0.079
0.636,0.089,0.786
0.783,0.444,0.289
0.366,0.067,0.110
0.001,0.318,0.613
0.354,0.764,0.434
0.383,0.841,0.514
0.757,0.446,0.233
0.396,0.709,0.376
0.021,0.188,0.666
0.751,0.643,0.282
0.761,0.437,0.282
0.845,0.792,0.131
0.264,0.106,0.117
0.317,0.094,0.125
0.850,0.726,0.133
0.727,0.602,0.251
0.362,0.812,0.436
0.867,0.633,0.152
0.453,0.777,0.554
0.849,0.701,0.093
0.478,0.706,0.487
0.554,0.122,0.763
0.264,0.617,0.020
0.390,0.782,0.439
0.881,0.753,0.114
0.774,0.476,0.225
0.153,0.588,0.024
0.685,0.597,0.288
0.428,0.805,0.480
0.594,0.136,0.763
0.025,0.265,0.577
0.871,0.672,0.142
0.433,0.785,0.478
0.652,0.122,0.788
0.668,0.149,0.778
0.921,0.687,0.182
0.026,0.322,0.585
0.428,0.753,0.483
0.268,0.048,0.106
0.196,0.565,0.040
0.820,0.468,0.288
0.776,0.528,0.253
0.548,0.141,0.786
0.056,0.325,0.647
0.571,0.061,0.790
0.546,0.095,0.802
0.858,0.680,0.109
0.179,0.562,0.004
0.925,0.672,0.179
0.628,0.085,0.801
0.352,0.024,0.082
0.486,0.698,0.493
0.641,0.545,0.322
0.252,0.050,0.121
0.630,0.150,0.825
0.032,0.317,0.540
0.005,0.268,0.517
0.629,0.079,0.734
0.307,0.111,0.081
0.414,0.761,0.470
0.939,0.774,0.142
0.416,0.800,0.533
0.435,0.829,0.485
0.691,0.621,0.387
0.319,0.009,0.106
0.644,0.084,0.840
0.724,0.612,0.287
0.848,0.655,0.165
0.664,0.180,0.838
0.337,0.716,0.448
0.105,0.288,0.572
0.295,0.052,0.056
0.394,0.765,0.399
0.443,0.738,0.539
0.362,0.069,0.073
0.181,0.556,0.023
0.011,0.239,0.595
0.832,0.785,0.087
0.762,0.477,0.253
0.518,0.083,0.787
0.632,0.047,0.833
0.223,0.541,0.032
0.843,0.729,0.185
0.298,0.039,0.083
0.019,0.389,0.621
0.660,0.102,0.864
0.207,0.536,0.095
0.440,0.764,0.417
0.737,0.602,0.280
0.340,0.091,0.149
0.255,0.541,0.030
0.415,0.824,0.451
0.682,0.116,0.763
0.636,0.133,0.836
0.761,0.487,0.290
0.632,0.181,0.776
0.222,0.577,0.046
0.608,0.125,0.841
