0.043,0.303,0.290
0.594,0.600,0.939
0.805,0.874,0.458
0.560,0.958,0.172
0.642,0.828,0.347
0.054,0.472,0.283
0.564,0.930,0.163
0.564,0.997,0.092
0.551,1.000,0.124
0.971,0.769,0.116
0.508,0.940,0.102
0.570,0.711,0.365
0.051,0.912,0.467
0.121,0.944,0.466
0.114,0.280,0.342
1.013,0.705,0.086
0.539,0.937,0.182
0.503,0.973,0.194
0.839,0.919,0.394
0.012,0.434,0.276
1.058,0.737,0.108
0.454,0.569,1.024
0.577,0.962,0.107
0.115,0.839,0.559
0.492,0.943,0.115
0.456,0.476,0.959
0.631,0.911,0.214
0.095,0.373,0.210
0.522,0.760,0.383
0.839,0.932,0.409
0.619,0.747,0.336
0.031,0.473,0.315
0.135,0.980,0.523
0.872,0.931,0.447
0.003,0.428,0.242
0.079,0.491,0.231
0.047,0.341,0.310
0.593,0.707,0.357
0.499,0.574,0.915
0.791,0.921,0.465
0.570,0.798,0.297
0.841,0.946,0.448
0.001,0.899,0.455
0.052,0.270,0.264
0.577,0.804,0.353
0.669,0.929,0.156
0.854,0.988,0.482
0.000,0.302,0.309
0.003,0.496,0.294
0.920,0.740,0.109
0.103,0.863,0.484
0.043,0.987,0.543
0.013,0.533,0.250
0.996,0.802,0.006
0.985,0.726,0.053
0.608,0.940,0.210
0.802,0.901,0.351
0.988,0.763,0.096
0.077,0.895,0.481
0.032,0.320,0.286
0.504,0.932,0.175
0.052,0.317,0.288
0.569,0.994,0.176
0.094,1.007,0.534
0.499,0.540,0.936
0.057,0.539,0.250
0.960,0.785,0.055
0.087,0.911,0.496
0.167,0.933,0.453
1.048,0.730,0.095
0.010,0.500,0.257
0.097,0.280,0.312
0.831,0.862,0.418
0.442,0.489,0.917
0.023,0.294,0.325
0.119,0.940,0.411
0.156,0.865,0.457
0.018,0.551,0.281
0.069,0.445,0.277
0.073,0.888,0.502
0.589,0.970,0.252
0.106,0.897,0.470
0.145,0.910,0.434
0.885,0.893,0.423
0.590,0.713,0.351
0.889,0.918,0.413
0.543,0.583,0.987
0.574,0.777,0.351
0.598,0.753,0.307
0.979,0.738,0.086
0.892,0.813,0.457
0.072,1.012,0.463
0.022,0.329,0.327
0.060,0.284,0.245
0.030,0.501,0.249
0.141,0.970,0.472
0.559,0.800,0.301
0.047,0.307,0.294
0.603,0.780,0.375
0.499,0.565,0.994
0.971,0.687,0.042
0.626,0.990,0.121
0.622,0.741,0.331
0.033,0.265,0.315
0.634,0.753,0.406
0.473,0.573,0.960
1.025,0.729,0.048
0.440,0.576,0.967
0.016,0.467,0.251
0.192,0.990,0.439
0.094,0.341,0.320
0.047,0.513,0.267
0.554,0.727,0.395
0.583,0.701,0.368
0.575,0.727,0.308
0.636,0.994,0.162
0.101,0.301,0.247
0.451,0.548,1.030
0.961,0.700,0.114
0.860,0.910,0.435
0.968,0.740,0.074
0.010,0.336,0.291
0.569,0.988,0.152
0.556,0.981,0.220
0.590,0.991,0.111
0.600,0.785,0.388
0.496,0.505,0.959
0.828,0.973,0.483
0.530,0.918,0.192
0.063,0.272,0.323
1.011,0.726,0.099
0.510,0.579,0.870
0.822,0.896,0.451
0.067,0.877,0.476
0.803,0.889,0.419
0.018,0.436,0.303
0.967,0.702,0.127
0.582,0.965,0.209
0.841,0.877,0.468
0.007,0.450,0.236
0.529,0.871,0.446
0.020,0.307,0.337
0.014,0.505,0.270
0.565,0.898,0.113
0.464,0.545,0.907
0.848,0.900,0.394
0.100,0.403,0.342
0.496,0.511,0.954
1.008,0.777,0.119
0.619,0.753,0.295
0.087,0.603,0.255
0.124,0.943,0.444
0.583,0.699,0.261
0.001,0.350,0.321
0.559,0.557,0.908
0.537,0.660,0.440
0.610,0.958,0.190
0.133,0.940,0.396
0.121,0.952,0.503
0.546,0.839,0.387
0.095,0.980,0.380
0.130,0.910,0.512
0.637,0.725,0.325
0.615,0.932,0.200
0.619,0.772,0.378
0.030,0.466,0.303
1.044,0.800,0.014
0.626,0.846,0.351
0.026,0.463,0.234
0.119,0.961,0.523
0.917,0.868,0.056
0.107,0.929,0.528
0.961,0.740,0.083
0.511,0.609,0.947
0.566,0.997,0.132
0.015,0.518,0.258
0.094,0.914,0.515
0.823,0.893,0.473
0.799,0.908,0.466
1.035,0.696,0.113
1.086,0.722,0.105
0.045,0.503,0.208
0.501,0.518,0.985
0.632,0.895,0.218
0.077,0.885,0.548
0.989,0.686,0.091
0.591,0.695,0.352
0.565,0.510,1.031
0.541,0.553,1.013
0.752,0.937,0.442
0.052,0.895,0.477
0.659,0.667,0.380
0.602,0.845,0.342
0.511,0.523,0.850
0.981,0.789,0.056
0.999,0.755,0.068
0.542,0.812,0.332
0.064,0.365,0.358
0.102,0.294,0.293
0.876,0.766,0.094
0.618,0.778,0.396
0.598,0.951,0.210
0.040,0.326,0.268
0.785,0.984,0.398
1.043,0.704,0.084
0.021,0.553,0.281
0.039,0.453,0.238
0.014,0.493,0.260
0.482,0.952,0.190
0.864,0.934,0.466
0.898,0.901,0.403
0.976,0.767,0.023
0.873,0.898,0.432
0.120,0.965,0.486
1.022,0.720,0.080
0.860,0.951,0.390
0.096,0.373,0.212
0.594,0.749,0.374
0.952,0.705,0.019
0.921,0.772,0.091
0.557,0.600,0.920
0.683,0.807,0.352
0.055,0.945,0.451
0.600,1.057,0.210
0.093,0.956,0.527
0.658,0.907,0.231
0.552,0.762,0.429
0.001,0.510,0.242
0.820,0.956,0.387
0.603,0.560,0.963
0.090,0.881,0.492
0.826,0.916,0.398
0.540,0.969,0.231
0.117,0.938,0.510
0.446,0.539,1.001
0.629,0.723,0.405
0.580,0.766,0.362
0.781,0.882,0.511
0.957,0.921,0.447
0.025,0.513,0.230
0.889,0.925,0.430
0.495,0.518,0.976
0.606,0.726,0.302
1.000,0.763,0.071
0.579,0.738,0.469
0.034,0.464,0.272
0.991,0.758,0.061
0.605,0.773,0.375
0.079,0.377,0.313
0.798,0.933,0.447
0.465,0.574,0.959
0.539,0.753,0.314
0.548,1.005,0.175
0.629,0.752,0.340
0.859,0.970,0.434
0.166,0.888,0.529
0.566,0.940,0.178
0.066,0.986,0.534
0.813,0.863,0.516
0.045,0.352,0.282
0.520,0.934,0.235
0.547,1.007,0.108
0.025,0.515,0.284
0.546,0.972,0.164
0.047,0.468,0.348
0.579,0.976,0.101
0.567,0.544,0.956
0.034,0.502,0.278
0.576,0.978,0.241
0.501,0.605,0.952
0.455,0.548,0.971
0.082,0.309,0.191
0.095,0.916,0.548
0.576,0.703,0.287
0.132,0.947,0.422
0.658,0.816,0.370
0.835,0.921,0.444
0.862,0.928,0.521
0.148,0.845,0.421
0.459,0.497,0.874
0.056,0.382,0.287
0.515,0.547,0.996
0.619,0.939,0.244
1.010,0.742,0.007
0.627,0.824,0.333
0.543,0.949,0.225
0.567,0.503,1.037
0.125,0.941,0.457
0.553,0.995,0.187
0.852,0.880,0.510
0.558,0.950,0.095
0.870,0.791,0.408
0.648,0.792,0.327
0.044,0.359,0.308
0.000,0.419,0.151
0.089,0.952,0.525
0.056,0.441,0.283
0.639,0.736,0.426
0.472,0.571,0.973
0.600,0.745,0.336
0.053,0.438,0.287
0.890,0.948,0.412
0.643,0.732,0.386
0.975,0.769,0.039
0.549,0.979,0.218
0.605,0.925,0.230
0.053,0.518,0.275
0.924,0.879,0.507
0.820,0.868,0.490
0.040,0.319,0.264
0.973,0.746,0.044
0.058,0.284,0.310
0.619,0.981,0.189
0.150,0.893,0.574
0.937,0.760,0.058
0.795,0.982,0.427
0.604,0.988,0.156
0.081,0.338,0.239
0.119,0.945,0.447
0.499,0.573,0.878
0.563,1.018,0.173
0.076,0.295,0.275
0.053,0.360,0.267
1.039,0.835,0.083
0.072,0.316,0.268
0.573,0.934,0.273
0.564,0.805,0.326
0.075,0.496,0.300
0.583,0.965,0.172
0.492,0.531,0.976
0.004,0.508,0.297
1.043,0.726,0.076
0.521,0.944,0.187
0.480,0.586,0.923
0.581,0.947,0.206
0.925,0.695,0.043
0.048,0.948,0.516
0.847,0.952,0.405
0.004,0.467,0.296
0.621,0.783,0.332
0.532,0.782,0.335
0.039,0.453,0.294
0.581,0.967,0.199
0.112,0.944,0.502
0.551,0.500,0.934
0.917,0.962,0.418
0.001,0.500,0.215
1.049,0.657,0.040
0.038,0.386,0.311
0.902,0.742,0.055
0.112,0.951,0.483
0.058,0.904,0.493
0.953,0.766,0.025
0.027,0.385,0.318
1.020,0.744,0.072
0.657,0.784,0.341
0.112,0.415,0.311
0.059,0.444,0.226
0.027,0.399,0.281
0.029,0.553,0.245
0.663,1.090,0.204
0.559,0.471,0.975
0.028,0.451,0.262
0.833,0.937,0.446
0.575,0.995,0.137
0.132,0.935,0.464
0.578,0.955,0.174
0.132,0.331,0.312
0.556,0.533,1.020
0.047,0.300,0.287
0.124,0.883,0.466
0.606,0.931,0.197
0.493,0.598,1.001
0.981,0.719,0.067
0.510,0.592,0.938
0.063,0.480,0.261
0.524,0.542,0.911
0.902,0.935,0.453
0.787,0.861,0.533
0.944,0.757,0.087
0.604,0.800,0.323
0.989,0.804,0.072
0.014,0.504,0.300
0.048,0.300,0.252
0.993,0.789,0.103
0.011,0.352,0.300
0.494,0.517,1.017
0.561,0.761,0.401
0.634,0.980,0.200
0.021,0.861,0.534
0.048,0.306,0.272
0.210,0.858,0.491
0.524,0.952,0.169
0.796,0.927,0.421
0.891,0.971,0.465
0.544,1.009,0.160
0.542,0.984,0.177
0.479,0.586,0.900
0.541,0.595,0.898
0.578,0.758,0.338
1.013,0.724,0.155
0.543,0.536,0.940
0.546,0.730,0.325
0.493,0.570,0.946
0.857,0.938,0.456
0.584,0.960,0.110
0.491,0.565,0.974
0.793,0.900,0.465
0.937,0.758,0.110
0.758,0.890,0.462
0.008,0.517,0.284
0.578,0.786,0.315
0.514,0.973,0.168
0.022,0.540,0.341
0.546,0.674,0.992
0.577,0.638,0.937
0.121,0.364,0.320
0.624,0.848,0.339
0.431,0.538,0.942
0.588,0.795,0.250
1.018,0.701,0.163
0.826,0.849,0.440
0.578,0.977,0.168
0.066,0.279,0.273
1.023,0.822,0.120
0.529,0.516,0.963
0.893,0.870,0.448
0.560,0.969,0.192
0.987,0.691,0.074
0.598,0.755,0.276
0.511,0.555,0.923
0.021,0.951,0.453
0.829,0.964,0.486
0.801,0.883,0.444
0.519,0.543,1.006
0.013,0.302,0.275
0.482,1.046,0.168
0.691,0.904,0.195
0.789,0.912,0.468
0.860,0.898,0.426
0.065,0.376,0.301
0.932,0.919,0.465
0.521,0.533,0.935
0.082,0.345,0.214
0.067,0.348,0.217
0.097,0.986,0.509
0.870,0.955,0.399
0.006,0.298,0.265
0.578,0.754,0.329
0.027,0.471,0.240
0.834,0.822,0.464
0.012,0.468,0.260
0.510,0.478,0.904
0.111,0.928,0.407
0.079,0.981,0.536
0.063,0.964,0.476
1.034,0.731,0.093
0.117,0.903,0.467
0.020,0.452,0.228
0.864,0.936,0.409
0.799,0.983,0.422
1.060,0.716,0.104
0.114,0.897,0.535
0.965,0.753,0.138
0.541,0.844,0.368
0.815,0.908,0.405
0.514,0.579,0.987
0.547,0.782,0.355
0.487,0.625,0.975
0.044,0.542,0.327
1.047,0.833,0.053
0.072,0.339,0.263
0.006,0.495,0.267
0.953,0.751,0.085
0.040,0.336,0.256
0.996,0.707,0.058
0.863,0.900,0.471
0.792,0.919,0.425
0.977,0.736,0.082
1.034,0.690,0.052
0.078,0.934,0.429
0.608,0.743,0.451
0.554,1.025,0.222
0.043,0.425,0.244
0.970,0.649,0.056
0.608,0.780,0.350
0.887,0.916,0.413
0.542,0.718,0.353
0.964,0.686,0.113
0.010,0.430,0.304
0.553,0.491,0.953
0.030,0.594,0.296
0.067,0.268,0.259
0.578,1.004,0.250
0.582,1.020,0.199
0.853,0.881,0.392
0.972,0.740,0.078
0.496,0.561,0.896
0.574,0.711,0.384
0.750,0.899,0.427
0.635,0.760,0.426
0.023,0.462,0.267
0.603,0.581,0.906
0.500,0.595,0.931
0.584,0.722,0.408
0.042,0.489,0.239
0.107,0.937,0.501
0.549,0.678,0.377
0.932,0.768,0.100
0.765,0.837,0.414
0.069,0.280,0.279
0.045,0.882,0.478
0.575,0.925,0.200
0.587,0.744,0.382
0.984,0.776,0.126
0.805,0.850,0.430
0.630,0.803,0.440
0.805,0.915,0.456
0.075,0.533,0.227
0.128,0.865,0.430
0.942,0.735,0.098
0.022,0.299,0.324
0.026,0.519,0.214
0.540,0.749,0.419
0.843,0.879,0.434
0.495,0.539,0.905
0.146,0.955,0.461
0.512,0.993,0.187
0.067,0.919,0.462
0.919,0.860,0.454
0.980,0.796,0.078
0.482,0.559,1.007
0.546,0.985,0.178
0.063,0.954,0.472
0.806,0.881,0.423
0.801,0.969,0.366
0.929,0.758,0.092
0.554,1.008,0.129
0.008,0.293,0.288
0.535,1.054,0.107
0.551,0.626,0.950
0.980,0.725,0.134
0.034,0.332,0.286
0.109,0.296,0.317
0.466,0.608,0.973
0.984,0.733,0.084
0.499,0.530,0.948
0.579,0.887,0.151
1.041,0.742,0.061
0.597,0.741,0.390
0.047,0.319,0.223
0.071,0.277,0.282
0.385,0.556,0.913
0.138,0.969,0.479
0.549,1.092,0.226
0.045,0.265,0.263
0.016,0.305,0.320
0.551,0.973,0.181
0.106,0.340,0.304
0.011,0.870,0.372
0.050,0.922,0.483
0.514,0.543,0.975
0.049,0.495,0.220
0.948,0.727,0.047
0.572,0.745,0.309
0.028,0.466,0.329
0.942,0.710,0.039
0.422,0.453,0.999
0.004,0.401,0.284
0.595,0.995,0.178
0.968,0.746,0.057
0.630,0.701,0.281
0.538,0.949,0.121
0.032,0.428,0.253
0.975,0.763,0.035
0.015,0.554,0.320
0.523,0.975,0.220
0.629,0.809,0.319
0.064,0.326,0.338
0.961,0.737,0.137
0.836,0.926,0.484
0.073,0.927,0.423
0.080,0.301,0.381
0.628,0.751,0.288
0.550,0.981,0.152
0.099,0.913,0.523
0.085,0.369,0.230
0.000,0.599,0.240
0.523,0.929,0.200
0.551,0.924,0.142
0.561,0.923,0.137
0.800,0.861,0.427
0.965,0.776,0.055
0.852,0.831,0.540
1.009,0.751,0.102
0.423,0.544,0.880
0.458,0.574,0.986
0.994,0.780,0.042
0.520,0.686,0.362
0.586,0.934,0.217
0.445,0.590,1.025
0.127,0.948,0.499
0.572,0.786,0.314
0.985,0.768,0.026
0.115,0.330,0.262
0.626,0.945,0.228
0.107,1.003,0.494
0.575,0.765,0.326
0.003,0.518,0.270
0.127,0.941,0.515
0.057,0.355,0.368
0.012,0.360,0.335
0.555,1.022,0.143
0.027,0.461,0.175
1.015,0.764,0.041
0.992,0.649,0.172
0.539,1.011,0.283
0.816,0.899,0.465
0.572,0.953,0.158
0.560,0.731,0.366
0.568,0.779,0.363
0.092,0.882,0.470
0.033,0.485,0.254
0.092,0.522,0.263
0.510,0.558,0.910
0.067,0.936,0.504
0.571,0.783,0.314
0.024,0.273,0.362
0.024,0.411,0.277
0.066,0.415,0.295
0.482,0.665,0.932
0.178,0.951,0.507
0.522,0.971,0.126
0.618,0.789,0.356
0.887,0.920,0.386
0.021,0.524,0.324
0.532,0.977,0.228
0.048,0.342,0.239
0.002,0.457,0.249
0.067,0.512,0.234
0.889,0.949,0.527
0.526,0.566,0.969
0.659,0.825,0.402
0.486,1.013,0.184
0.088,0.377,0.310
0.542,0.699,0.382
0.566,0.680,0.366
0.547,0.561,0.924
0.564,0.957,0.132
0.873,0.938,0.507
0.144,0.265,0.358
0.152,0.966,0.452
0.603,0.762,0.368
0.564,0.540,1.002
0.181,0.930,0.462
0.546,0.568,1.002
0.605,0.719,0.349
0.061,0.420,0.255
0.581,0.938,0.210
0.008,0.307,0.314
0.613,0.825,0.400
0.527,0.523,0.944
0.906,0.880,0.393
0.046,0.444,0.324
0.622,0.902,0.205
0.580,0.992,0.229
0.012,0.268,0.243
0.022,0.881,0.528
0.035,0.470,0.235
0.870,0.979,0.404
0.535,0.483,0.990
0.018,0.501,0.305
0.927,0.881,0.492
1.019,0.714,0.015
0.583,0.726,0.346
0.606,0.805,0.327
0.979,0.782,0.084
0.974,0.796,0.077
1.023,0.761,0.079
0.027,0.553,0.252
0.006,0.324,0.281
0.531,0.528,0.976
0.016,0.366,0.325
0.538,0.565,0.927
0.825,0.889,0.426
0.560,0.743,0.411
0.520,0.568,0.936
0.841,0.802,0.456
0.452,0.524,0.981
0.101,0.897,0.465
0.867,0.918,0.455
1.005,0.686,0.060
0.549,0.738,0.338
0.100,0.936,0.482
0.857,0.900,0.431
0.566,0.901,0.252
0.530,0.908,0.228
0.538,0.556,0.967
0.579,0.729,0.316
0.575,0.740,0.358
0.963,0.680,0.080
0.070,0.946,0.498
0.516,0.586,0.963
0.633,0.762,0.360
0.663,0.971,0.147
0.018,0.425,0.235
0.520,0.562,0.961
0.625,0.678,0.338
0.555,0.569,0.943
0.517,0.609,0.988
0.060,0.939,0.448
0.935,0.725,0.072
0.602,0.736,0.332
0.825,0.903,0.530
0.821,0.882,0.477
0.089,0.916,0.479
0.545,0.971,0.152
0.506,0.513,0.991
0.022,0.537,0.273
0.955,0.765,0.012
0.573,0.743,0.368
0.969,0.792,0.052
0.579,0.782,0.396
0.048,0.448,0.271
0.601,0.781,0.303
0.533,0.929,0.257
0.812,0.839,0.414
0.610,0.773,0.445
0.137,0.430,0.264
0.934,0.773,0.093
0.159,0.967,0.501
0.559,0.741,0.308
0.074,0.367,0.290
0.680,0.783,0.343
0.103,0.904,0.505
0.098,0.298,0.284
0.082,0.960,0.464
0.546,0.661,0.953
0.508,0.803,0.393
0.597,0.964,0.158
1.010,0.837,0.023
0.567,0.729,0.370
1.003,0.814,0.054
0.877,0.889,0.476
0.938,0.734,0.100
0.103,0.923,0.431
0.104,0.863,0.426
0.050,0.381,0.225
0.130,0.937,0.469
0.003,0.564,0.286
1.010,0.679,0.040
0.610,0.951,0.134
0.839,0.954,0.411
1.000,0.711,0.033
0.042,0.349,0.276
0.556,1.053,0.150
0.841,0.915,0.472
0.556,0.606,0.912
0.024,0.501,0.272
0.608,0.988,0.205
0.040,0.409,0.263
0.006,0.486,0.276
0.591,0.791,0.399
0.976,0.758,0.092
0.616,0.763,0.250
0.003,0.307,0.258
0.069,0.378,0.353
0.930,0.753,0.071
0.060,0.448,0.243
0.104,0.906,0.505
0.010,0.440,0.287
0.636,0.759,0.380
0.823,0.890,0.547
0.104,1.001,0.434
0.043,0.950,0.417
0.880,0.871,0.493
0.925,0.743,0.060
0.854,0.935,0.541
0.143,0.976,0.555
0.485,0.483,0.939
0.535,0.598,0.941
0.028,0.476,0.195
0.616,1.029,0.186
0.051,0.313,0.288
0.112,0.914,0.491
0.590,1.020,0.174
0.816,0.905,0.447
0.048,0.486,0.235
0.111,0.915,0.437
1.001,0.771,0.004
0.997,0.729,0.069
0.061,0.939,0.583
0.516,0.530,1.023
0.022,0.570,0.249
0.000,0.492,0.291
0.002,0.542,0.224
0.481,0.550,0.931
0.481,0.635,1.000
0.899,0.904,0.392
0.807,0.916,0.383
0.525,0.501,0.923
0.085,0.258,0.210
0.837,0.872,0.522
0.618,0.955,0.158
0.622,0.949,0.191
0.481,0.585,1.010
0.051,0.443,0.256
0.895,0.893,0.469
0.061,0.480,0.264
0.846,0.841,0.481
0.018,0.323,0.335
0.651,0.836,0.390
0.507,0.580,0.974
0.797,0.943,0.480
0.521,0.557,0.922
1.011,0.710,0.106
0.801,0.928,0.468
0.538,1.001,0.207
0.556,0.943,0.146
0.024,0.449,0.279
0.473,0.576,0.975
1.025,0.750,0.040
0.065,0.382,0.262
0.862,0.838,0.501
0.768,0.871,0.450
0.048,0.435,0.301
0.578,0.776,0.327
0.978,0.711,0.115
0.138,0.868,0.520
0.134,0.965,0.455
0.605,0.774,0.386
0.545,0.825,0.308
1.026,0.762,0.098
0.113,1.020,0.493
0.561,0.745,0.330
0.058,0.328,0.284
0.870,0.955,0.466
0.060,0.534,0.252
0.136,0.929,0.444
0.061,0.284,0.339
0.655,0.722,0.352
0.083,1.008,0.477
1.020,0.766,0.004
0.887,0.900,0.445
0.129,0.912,0.545
0.048,0.337,0.304
0.041,0.445,0.209
0.050,0.505,0.250
0.622,0.968,0.160
0.569,0.943,0.208
0.031,0.462,0.301
0.781,0.921,0.432
0.979,0.762,0.058
0.536,0.983,0.170
0.071,0.947,0.508
0.898,0.857,0.434
0.635,0.952,0.173
0.584,0.787,0.357
0.554,0.596,0.964
0.034,0.352,0.295
0.660,0.744,0.334
0.050,0.501,0.269
0.537,0.608,0.945
0.470,0.497,0.952
0.037,0.962,0.405
0.907,0.791,0.071
0.076,0.468,0.356
0.022,0.445,0.242
1.004,0.741,0.057
0.944,0.910,0.461
0.040,0.267,0.323
0.875,0.954,0.467
0.804,0.916,0.474
0.568,0.956,0.253
0.004,0.292,0.326
0.035,0.341,0.322
0.055,0.969,0.513
0.480,0.609,0.895
0.609,0.736,0.334
0.505,0.962,0.159
0.657,0.781,0.384
0.011,0.440,0.274
0.599,0.763,0.363
0.990,0.749,0.050
0.946,0.750,0.080
0.541,0.526,0.965
0.010,0.485,0.254
0.615,0.779,0.464
0.582,0.769,0.371
0.581,0.716,0.304
0.845,0.924,0.530
0.930,0.695,0.069
0.598,0.807,0.362
0.959,0.715,0.002
0.079,0.486,0.243
0.944,0.723,0.105
0.837,0.947,0.528
0.671,0.846,0.442
0.925,0.797,0.026
0.052,0.377,0.317
0.066,0.955,0.389
0.652,0.700,0.394
0.579,0.710,0.355
0.093,0.907,0.410
0.998,0.753,0.017
0.594,1.018,0.149
0.912,0.667,0.039
0.039,0.483,0.272
0.078,0.902,0.504
0.541,0.952,0.151
0.510,0.561,0.931
1.016,0.768,0.092
0.531,0.541,0.943
0.097,0.840,0.444
0.586,0.750,0.363
0.043,0.486,0.235
0.004,0.481,0.244
0.054,0.903,0.473
0.121,0.338,0.232
0.854,0.960,0.418
0.481,0.577,1.019
0.067,0.365,0.293
0.950,0.876,0.444
0.030,0.425,0.223
0.138,0.998,0.447
0.621,0.903,0.176
0.017,0.432,0.309
0.068,0.453,0.184
0.472,0.935,0.129
0.073,0.345,0.292
1.005,0.753,0.105
0.577,0.549,0.908
0.075,0.905,0.456
0.507,0.557,0.962
0.610,0.882,0.175
0.639,0.761,0.344
0.007,0.496,0.231
0.106,0.956,0.480
0.150,0.877,0.544
0.601,0.827,0.336
0.958,0.892,0.464
0.604,0.779,0.380
0.581,0.761,0.376
0.014,0.984,0.476
0.958,0.738,0.033
0.997,0.714,0.053
0.172,0.964,0.467
0.053,0.534,0.253
0.569,0.966,0.219
0.099,0.956,0.569
0.091,0.354,0.221
0.561,1.015,0.229
0.071,0.290,0.231
0.138,0.833,0.534
0.816,0.854,0.373
0.090,0.436,0.241
0.963,0.892,0.491
0.881,0.906,0.473
0.595,0.880,0.151
0.006,0.447,0.250
0.014,0.318,0.284
0.600,0.948,0.140
0.127,0.923,0.456
0.487,0.579,0.917
0.573,0.981,0.145
0.946,0.735,0.034
0.648,0.758,0.349
0.858,0.928,0.378
0.065,0.885,0.447
0.632,0.930,0.186
0.650,0.919,0.241
0.904,0.725,0.120
0.781,0.938,0.439
0.557,0.546,0.898
0.925,0.941,0.455
0.067,0.925,0.463
0.545,0.578,0.956
0.809,0.886,0.479
0.868,0.931,0.480
0.983,0.786,0.078
0.836,0.926,0.398
0.847,0.842,0.465
0.458,0.522,0.952
0.997,0.703,0.132
0.562,0.719,0.432
0.579,0.728,0.381
0.029,0.457,0.244
0.808,0.869,0.474
0.006,0.524,0.269
0.493,0.554,0.942
0.538,0.982,0.150
0.497,1.004,0.152
0.071,0.364,0.287
0.549,0.957,0.228
1.025,0.755,0.099
0.498,0.594,0.969
0.586,0.924,0.167
1.002,0.711,0.017
0.915,0.808,0.075
0.903,0.916,0.471
0.816,0.921,0.446
0.042,0.331,0.245
0.176,0.935,0.519
0.893,0.833,0.041
0.038,0.360,0.314
0.515,0.573,0.969
0.990,0.728,0.081
1.000,0.735,0.024
0.024,0.485,0.267
0.980,0.792,0.033
0.495,0.935,0.209
0.558,0.746,0.325
0.036,0.520,0.205
0.009,0.527,0.253
0.103,0.336,0.260
0.065,0.282,0.294
0.554,0.779,0.283
0.576,0.960,0.175
0.113,0.370,0.287
0.494,0.583,0.962
0.792,0.938,0.416
0.068,0.940,0.467
0.060,0.924,0.445
0.875,0.919,0.433
0.764,0.864,0.476
0.853,0.909,0.425
0.628,0.742,0.362
0.116,0.936,0.501
0.093,0.332,0.182
0.911,0.924,0.387
0.504,0.506,0.990
0.617,0.716,0.360
0.034,0.312,0.284
0.527,0.588,0.963
1.025,0.724,0.029
0.074,0.383,0.357
0.021,0.335,0.294
0.462,0.480,1.009
0.829,0.833,0.387
0.104,0.960,0.465
0.018,0.394,0.242
0.041,0.313,0.244
0.057,0.278,0.250
0.585,0.944,0.205
0.066,0.451,0.244
0.009,0.476,0.275
1.052,0.704,0.031
0.880,0.937,0.448
0.009,0.480,0.265
0.581,0.963,0.165
0.871,0.887,0.479
0.004,0.336,0.218
0.592,0.806,0.317
0.703,0.972,0.191
0.567,0.727,0.376
0.002,0.498,0.296
0.122,1.005,0.537
0.867,0.870,0.428
0.631,0.559,0.950
0.010,0.493,0.229
0.617,0.778,0.277
0.487,0.471,0.910
0.955,0.748,0.056
0.554,1.010,0.231
0.571,0.993,0.208
0.457,0.595,0.992
0.033,0.424,0.307
0.541,0.976,0.194
0.502,0.613,0.956
0.101,0.929,0.446
0.604,0.965,0.188
0.036,0.396,0.313
0.536,0.984,0.192
0.865,0.877,0.390
0.090,0.306,0.256
0.000,0.512,0.304
0.557,0.986,0.215
0.522,0.603,0.945
0.069,0.306,0.275
0.058,0.230,0.305
0.615,0.656,0.373
0.002,0.469,0.215
0.461,0.518,0.929
0.955,0.802,0.101
0.946,0.736,0.100
0.633,0.749,0.354
0.770,0.903,0.425
1.053,0.712,0.053
0.889,0.912,0.435
0.982,0.708,0.050
0.871,0.942,0.444
0.138,0.878,0.472
0.547,0.720,0.340
0.014,0.422,0.259
0.088,0.938,0.492
0.005,0.502,0.218
0.432,0.585,0.914
1.056,0.733,0.057
0.143,1.041,0.556
0.023,0.452,0.336
0.070,0.312,0.318
0.607,0.720,0.304
0.164,0.956,0.477
0.749,0.892,0.439
0.841,0.890,0.466
0.064,0.908,0.450
0.569,0.887,0.226
0.076,0.950,0.387
0.035,0.462,0.260
0.134,0.965,0.525
0.851,0.867,0.504
0.065,0.920,0.538
0.853,0.878,0.529
0.561,0.748,0.274
0.866,0.823,0.449
0.595,0.771,0.295
0.557,0.455,0.976
0.076,0.339,0.261
0.095,0.359,0.337
0.080,1.008,0.497
0.776,0.879,0.438
0.138,0.916,0.461
0.082,0.312,0.359
1.007,0.739,0.081
0.795,0.922,0.516
0.554,0.757,0.458
0.001,0.465,0.282
0.480,0.654,0.956
0.587,0.797,0.370
0.007,0.488,0.175
0.066,0.317,0.320
0.524,0.792,0.433
0.974,0.757,0.015
0.546,0.945,0.153
1.057,0.795,0.044
0.808,0.944,0.453
0.838,0.893,0.433
0.017,0.978,0.533
0.042,0.469,0.304
0.047,0.979,0.545
0.137,1.018,0.551
0.599,0.742,0.363
0.853,0.915,0.413
0.538,0.968,0.162
0.846,0.979,0.411
0.517,0.721,0.371
0.958,0.724,0.111
1.006,0.723,0.082
0.166,0.902,0.471
0.605,0.899,0.225
0.903,0.875,0.494
0.104,0.315,0.320
0.120,0.368,0.304
0.646,0.732,0.340
0.522,0.798,0.285
0.047,0.382,0.299
0.575,0.790,0.414
0.630,0.796,0.412
0.059,0.349,0.273
0.520,0.787,0.369
0.070,0.401,0.286
0.963,0.715,0.081
0.167,0.935,0.439
0.525,0.578,1.000
0.569,0.688,0.297
0.105,0.989,0.549
